timestamp,open,high,low,close,volume,returns
2024-08-29 16:00:00,60779.99,60960.0,58915.01,59258.0,7172.50668,-0.025040971543430657
2024-08-29 20:00:00,59257.99,59638.37,58713.09,59359.01,3044.38102,0.001704579972324538
2024-08-30 00:00:00,59359.0,59487.64,58899.7,59032.01,2743.70295,-0.005508851983885843
2024-08-30 04:00:00,59032.0,59582.86,58685.0,59271.1,4144.3024,0.004050175489535235
2024-08-30 08:00:00,59271.11,59674.42,59271.0,59396.0,3176.58551,0.0021072664418240183
2024-08-30 12:00:00,59396.0,59944.07,57946.01,58094.99,10365.98684,-0.021904000269378443
2024-08-30 16:00:00,58095.0,59371.0,57701.1,58700.02,6417.58601,0.010414495294688964
2024-08-30 20:00:00,58700.02,59298.89,58700.0,59123.99,1671.15824,0.007222655120049382
2024-08-31 00:00:00,59123.99,59462.38,59070.4,59232.01,1647.80492,0.0018270079539626227
2024-08-31 04:00:00,59232.01,59350.0,59043.12,59095.0,1230.67061,-0.002313107389062097
2024-08-31 08:00:00,59095.01,59188.9,58831.88,59120.99,1404.08788,0.00043980032151624826
2024-08-31 12:00:00,59120.99,59244.04,58892.15,59006.54,1774.98601,-0.00193586068162932
2024-08-31 16:00:00,59006.54,59140.01,58744.0,58856.0,1637.2679,-0.002551242624970085
2024-08-31 20:00:00,58856.0,59141.72,58763.29,58973.99,1103.59168,0.002004723392687202
2024-09-01 00:00:00,58974.0,59076.59,58276.01,58524.21,2314.00203,-0.007626752064766151
2024-09-01 04:00:00,58524.21,58599.98,57777.0,58478.64,3366.16193,-0.0007786521167906235
2024-09-01 08:00:00,58478.64,58504.81,57840.0,58240.52,2520.59733,-0.004071914121121845
2024-09-01 12:00:00,58240.51,58360.38,57201.0,58217.0,5911.39633,-0.00040384254810910125
2024-09-01 16:00:00,58217.0,58788.93,57864.3,58514.0,2668.74429,0.00510160262466286
2024-09-01 20:00:00,58514.01,58656.77,57205.0,57301.86,3924.2555,-0.020715384352462674
2024-09-02 00:00:00,57301.77,57767.14,57128.0,57742.01,4604.88008,0.007681251533545375
2024-09-02 04:00:00,57742.0,57987.99,57362.06,57547.99,2616.60584,-0.0033601185687855972
2024-09-02 08:00:00,57548.0,58680.76,57520.12,58422.01,5072.33101,0.015187672062916713
2024-09-02 12:00:00,58422.01,58808.0,58104.0,58537.99,4023.88935,0.0019852107108262462
2024-09-02 16:00:00,58537.99,58666.64,58293.12,58439.99,2856.4724,-0.0016741264946062984
2024-09-02 20:00:00,58440.03,59425.69,58384.61,59132.13,3720.83593,0.011843602300411149
2024-09-03 00:00:00,59132.12,59809.65,59021.62,59110.99,3188.73817,-0.0003575044565450325
2024-09-03 04:00:00,59111.0,59259.0,58872.0,59112.0,2786.55038,1.7086501173491087e-05
2024-09-03 08:00:00,59112.01,59195.63,58717.0,59072.0,2434.05695,-0.0006766815536608517
2024-09-03 12:00:00,59072.01,59350.0,57568.0,57725.0,8190.06416,-0.0228026814734561
2024-09-03 16:00:00,57725.01,58251.09,57589.01,58046.0,3746.4115,0.005560848852317113
2024-09-03 20:00:00,58045.99,58247.0,57415.0,57487.73,2482.36331,-0.009617716983082336
2024-09-04 00:00:00,57487.74,57943.53,55606.0,56653.98,10008.5459,-0.014503094834323771
2024-09-04 04:00:00,56653.99,56881.0,56201.0,56746.0,5570.10401,0.0016242459929558528
2024-09-04 08:00:00,56746.0,56909.94,56453.0,56573.0,3012.85274,-0.0030486730342226265
2024-09-04 12:00:00,56573.0,58181.43,56187.61,58134.0,9903.94203,0.027592667880437682
2024-09-04 16:00:00,58134.0,58519.0,57646.0,58058.01,5284.73247,-0.0013071524409122848
2024-09-04 20:00:00,58058.0,58390.0,57792.46,57970.9,1780.64431,-0.0015003958971380182
2024-09-05 00:00:00,57970.9,58327.07,56891.07,57135.42,4718.02876,-0.014412058463815547
2024-09-05 04:00:00,57135.42,57291.1,56541.68,57155.1,3337.56535,0.0003444448294944724
2024-09-05 08:00:00,57155.1,57232.0,56623.0,56698.01,2824.97809,-0.007997361565284522
2024-09-05 12:00:00,56698.01,57350.0,55817.51,55976.01,10200.08948,-0.012734132996907621
2024-09-05 16:00:00,55976.01,56710.0,55800.0,56060.01,4306.58366,0.0015006428646844316
2024-09-05 20:00:00,56060.0,56259.97,55643.65,56180.0,2419.66879,0.0021403849196601765
2024-09-06 00:00:00,56180.0,56858.88,55989.0,56588.0,3089.15324,0.007262370950516184
2024-09-06 04:00:00,56588.01,56747.91,55280.0,55804.29,5943.85272,-0.01384940270021906
2024-09-06 08:00:00,55804.28,56262.11,55639.0,55999.09,4116.26102,0.003490771050039365
2024-09-06 12:00:00,55999.09,57008.0,53808.0,54045.01,21136.96377,-0.03489485275564286
2024-09-06 16:00:00,54045.0,54435.0,53267.54,53534.28,11314.50356,-0.009450086141162717
2024-09-06 20:00:00,53534.27,53969.99,52550.0,53962.97,8847.03395,0.008007766238753877
2024-09-07 00:00:00,53962.97,54095.65,53745.54,53818.91,2283.19066,-0.0026696084370448903
2024-09-07 04:00:00,53818.92,54405.37,53814.0,54286.0,4210.82665,0.008678919732859613
2024-09-07 08:00:00,54286.0,54492.98,54168.23,54326.0,2289.86562,0.0007368382271673024
2024-09-07 12:00:00,54326.01,54829.0,54326.0,54780.0,2510.87487,0.008356956153591222
2024-09-07 16:00:00,54780.0,54850.0,54000.0,54404.01,3137.77696,-0.006863636363636294
2024-09-07 20:00:00,54404.01,54437.97,53814.01,54160.86,2261.51298,-0.0044693396681605435
2024-09-08 00:00:00,54160.86,54509.0,53964.0,54402.99,1979.50014,0.00447057155296271
2024-09-08 04:00:00,54402.98,54575.0,54261.1,54436.25,1722.23364,0.0006113634563100767
2024-09-08 08:00:00,54436.25,54722.85,54356.0,54556.08,1765.73164,0.0022012905003558902
2024-09-08 12:00:00,54556.08,54567.0,53640.0,53687.0,3500.41607,-0.01593003016345751
2024-09-08 16:00:00,53686.99,54531.1,53629.01,54337.01,2289.20807,0.012107400301749172
2024-09-08 20:00:00,54337.02,55318.0,54184.0,54869.95,5017.05823,0.009808047958472343
2024-09-09 00:00:00,54869.95,55370.23,54688.69,55115.0,4899.59127,0.0044660146400716805
2024-09-09 04:00:00,55115.0,55150.0,54591.96,54974.01,3091.16196,-0.002558105778826092
2024-09-09 08:00:00,54974.01,55555.0,54960.0,55264.87,3429.17626,0.005290863810007762
2024-09-09 12:00:00,55264.87,55799.0,54804.0,55386.0,6542.48233,0.002191808286168051
2024-09-09 16:00:00,55385.99,57177.0,55348.54,57089.54,9053.91852,0.030757592171306802
2024-09-09 20:00:00,57089.53,58088.0,56810.0,57042.0,5368.18703,-0.0008327269759048628
2024-09-10 00:00:00,57042.01,57065.34,56522.86,56524.74,3589.26607,-0.009068055117282037
2024-09-10 04:00:00,56524.74,57290.0,56386.4,57218.57,2969.98514,0.012274802148581232
2024-09-10 08:00:00,57218.56,57378.0,56878.65,57228.0,3523.74246,0.00016480663532836282
2024-09-10 12:00:00,57228.01,57468.98,56502.31,56596.0,6137.02725,-0.0110435451177745
2024-09-10 16:00:00,56596.01,58044.36,56566.0,57952.01,5036.50689,0.0239594671001484
2024-09-10 20:00:00,57952.01,57975.99,57453.0,57635.99,2370.25345,-0.005453132686855988
2024-09-11 00:00:00,57635.99,57750.0,56681.32,56819.55,4635.08566,-0.014165454605707173
2024-09-11 04:00:00,56819.56,56819.56,56100.0,56712.0,4361.14028,-0.001892834420547218
2024-09-11 08:00:00,56712.01,56895.82,56325.7,56797.99,4294.63231,0.0015162575821694446
2024-09-11 12:00:00,56798.0,57166.66,55545.19,56701.23,10825.4419,-0.0017035814119477077
2024-09-11 16:00:00,56701.22,57981.71,56646.0,57585.5,7312.7816,0.015595252519213343
2024-09-11 20:00:00,57585.5,57676.83,57211.1,57338.0,1597.48582,-0.004297956950968573
2024-09-12 00:00:00,57338.0,58470.01,57324.0,58232.72,4925.10026,0.015604311276989025
2024-09-12 04:00:00,58232.73,58430.56,57836.28,58138.16,3805.17892,-0.001623829352295325
2024-09-12 08:00:00,58138.15,58350.0,57894.0,58057.99,3403.41297,-0.0013789566095659955
2024-09-12 12:00:00,58058.0,58588.0,57345.23,57512.03,9147.61704,-0.009403701368235429
2024-09-12 16:00:00,57512.03,58450.99,57494.01,58388.0,5931.38887,0.015231074263940991
2024-09-12 20:00:00,58388.0,58388.0,57781.1,58132.32,3861.70825,-0.004378981982599117
2024-09-13 00:00:00,58132.31,58290.4,57798.49,57845.97,2349.18013,-0.004925831275958026
2024-09-13 04:00:00,57845.97,58137.68,57742.0,58109.31,2043.6269,0.004552434681275086
2024-09-13 08:00:00,58109.31,58350.0,57815.0,57871.1,2642.80891,-0.004099343117307641
2024-09-13 12:00:00,57871.1,59723.97,57632.62,59667.38,10230.19313,0.031039327056164412
2024-09-13 16:00:00,59666.01,59999.0,59312.01,59743.99,6438.89464,0.0012839511304165718
2024-09-13 20:00:00,59743.99,60625.0,59633.4,60498.0,6120.52962,0.01262068368717939
2024-09-14 00:00:00,60497.99,60610.45,60285.55,60329.37,2276.07277,-0.002787364871565945
2024-09-14 04:00:00,60329.38,60348.24,59900.0,60138.14,2520.20691,-0.003169766234920157
2024-09-14 08:00:00,60138.14,60156.0,59605.98,59706.39,2203.8962,-0.007179304182004964
2024-09-14 12:00:00,59706.4,60010.0,59626.01,59876.0,1704.29511,0.0028407344674497015
2024-09-14 16:00:00,59875.99,59983.39,59400.0,59810.0,2133.99814,-0.001102278041285376
2024-09-14 20:00:00,59810.01,60134.13,59774.0,59993.03,1299.43988,0.0030601906035778725
2024-09-15 00:00:00,59993.02,60280.06,59986.01,60155.93,1236.11942,0.0027153154291423842
2024-09-15 04:00:00,60155.93,60216.0,60032.9,60196.0,1021.60267,0.0006661022446166065
2024-09-15 08:00:00,60195.99,60204.0,59880.0,60000.51,1163.54597,-0.0032475579772741625
2024-09-15 12:00:00,60000.51,60395.8,59871.0,60335.41,2112.8118,0.0055816192229032335
2024-09-15 16:00:00,60335.41,60352.65,59707.08,59878.22,3245.74935,-0.007577473990812433
2024-09-15 20:00:00,59878.23,59939.1,58691.05,59132.0,4978.0944,-0.012462294303337673
2024-09-16 00:00:00,59132.0,59210.7,58112.0,58575.09,5370.8386,-0.009418081580193527
2024-09-16 04:00:00,58575.09,58970.0,58312.54,58911.1,3433.45011,0.005736397502761115
2024-09-16 08:00:00,58911.1,59179.35,58506.0,58663.99,3270.35511,-0.004194625461076074
2024-09-16 12:00:00,58664.0,58789.93,57553.38,57881.69,6950.28148,-0.013335267512489257
2024-09-16 16:00:00,57881.7,58263.84,57493.3,57943.99,4927.89314,0.001076333465729773
2024-09-16 20:00:00,57943.99,58410.0,57608.0,58213.99,2524.74576,0.004659672211043908
2024-09-17 00:00:00,58213.99,58343.99,57610.01,58060.0,2399.69133,-0.002645240431037199
2024-09-17 04:00:00,58060.0,58779.08,58028.0,58695.39,2401.70353,0.010943678952807456
2024-09-17 08:00:00,58695.39,59300.0,58636.36,59080.99,3403.05073,0.006569510825296554
2024-09-17 12:00:00,59080.99,61320.0,58872.02,61135.5,14518.51056,0.034774468064939335
2024-09-17 16:00:00,61135.49,61261.0,59618.26,59967.99,7151.64931,-0.01909708761685114
2024-09-17 20:00:00,59967.98,60424.25,59715.42,60313.99,3241.65332,0.0057697448255311645
2024-09-18 00:00:00,60313.99,60769.0,59854.6,60509.99,3991.84107,0.0032496606508705117
2024-09-18 04:00:00,60510.0,60689.62,60199.68,60428.01,1833.32107,-0.0013548176094557718
2024-09-18 08:00:00,60428.01,60428.01,59348.88,59846.0,4528.13103,-0.009631460642175793
2024-09-18 12:00:00,59846.0,60160.0,59308.61,59429.18,5117.9094,-0.0069648765163921045
2024-09-18 16:00:00,59429.19,61318.6,59174.8,60057.99,14645.02961,0.010580829148239879
2024-09-18 20:00:00,60057.99,61786.24,59473.68,61759.99,5970.79251,0.028339276755682263
2024-09-19 00:00:00,61759.98,62589.52,61555.0,62117.99,8344.2925,0.005796633062926437
2024-09-19 04:00:00,62117.98,62179.99,61814.0,62093.99,3360.24822,-0.00038636150332616026
2024-09-19 08:00:00,62094.0,62727.52,61888.18,62645.44,3685.66229,0.008880891693382909
2024-09-19 12:00:00,62645.44,63500.84,62582.14,63154.04,10166.54165,0.00811870744303178
2024-09-19 16:00:00,63154.03,63850.0,62940.0,63251.99,6054.8445,0.0015509696608482226
2024-09-19 20:00:00,63251.99,63254.14,62650.0,62947.99,2720.93692,-0.004806172896694605
2024-09-20 00:00:00,62948.0,63750.0,62606.0,63742.16,3621.8169,0.01261628846290419
2024-09-20 04:00:00,63742.15,64133.32,63390.32,63524.8,6638.35306,-0.003409987989111185
2024-09-20 08:00:00,63524.81,63700.0,63090.43,63440.0,3743.75146,-0.0013349117195174953
2024-09-20 12:00:00,63440.01,63544.37,62553.9,63153.99,6589.92794,-0.004508354350567512
2024-09-20 16:00:00,63153.99,63282.0,62350.0,62809.13,3393.59501,-0.005460620936222682
2024-09-20 20:00:00,62809.13,63300.0,62709.3,63201.05,1478.93357,0.006239857167262164
2024-09-21 00:00:00,63201.05,63310.37,62816.47,62889.57,1640.98964,-0.004928399132609451
2024-09-21 04:00:00,62889.58,63134.0,62758.0,63091.02,1209.98344,0.0032032338589689235
2024-09-21 08:00:00,63091.02,63136.0,62966.01,63089.77,1035.11805,-1.9812645286165775e-05
2024-09-21 12:00:00,63089.76,63306.0,63036.92,63167.98,1603.27919,0.0012396621512489325
2024-09-21 16:00:00,63167.98,63400.0,63086.0,63203.59,1787.68953,0.0005637349809191061
2024-09-21 20:00:00,63203.59,63559.9,63058.0,63348.96,1098.28623,0.0023000275775475476
2024-09-22 00:00:00,63348.97,63450.0,62830.01,63106.0,1863.74001,-0.0038352642253322022
2024-09-22 04:00:00,63106.0,63200.0,62838.0,62936.0,967.92007,-0.0026938801381801714
2024-09-22 08:00:00,62936.0,63034.99,62544.94,62784.0,1840.93484,-0.0024151519003432487
2024-09-22 12:00:00,62784.0,62930.0,62429.16,62652.12,2271.34613,-0.0021005351681956386
2024-09-22 16:00:00,62652.12,63229.5,62468.01,63160.0,2262.34879,0.008106349793111534
2024-09-22 20:00:00,63160.0,64000.0,62357.93,63578.76,5035.90908,0.006630145661811415
2024-09-23 00:00:00,63578.76,64745.88,62538.75,64354.0,7140.31946,0.01219338030499495
2024-09-23 04:00:00,64354.0,64455.13,63400.0,63548.82,3443.68917,-0.012511731982471908
2024-09-23 08:00:00,63548.83,63710.0,63300.0,63435.04,2927.2427,-0.0017904345037406122
2024-09-23 12:00:00,63435.03,63806.0,63059.93,63618.0,5683.13836,0.0028842103670148056
2024-09-23 16:00:00,63617.99,63825.96,63098.97,63298.56,3051.89312,-0.005021220409318183
2024-09-23 20:00:00,63300.01,63489.0,63088.69,63339.99,1831.77006,0.0006545172591603254
2024-09-24 00:00:00,63339.99,63401.21,62700.0,63124.0,4362.37127,-0.0034100100110530107
2024-09-24 04:00:00,63124.01,63569.99,62900.0,63559.92,2295.13582,0.006905772764717044
2024-09-24 08:00:00,63559.93,63948.0,63380.0,63478.34,2935.03801,-0.0012835132580406583
2024-09-24 12:00:00,63478.35,63768.0,62731.1,63159.99,5750.10021,-0.005015096488030335
2024-09-24 16:00:00,63159.99,64375.0,63088.02,64292.34,4151.18148,0.01792828022930326
2024-09-24 20:00:00,64292.35,64688.0,63966.66,64262.7,3691.2208,-0.0004610191509595296
2024-09-25 00:00:00,64262.7,64817.99,63990.41,64460.0,3313.63849,0.0030702102463793235
2024-09-25 04:00:00,64460.01,64460.23,63645.49,63843.33,2493.73409,-0.009566708035991245
2024-09-25 08:00:00,63843.34,63915.07,63407.7,63838.01,2671.75745,-8.332898675555978e-05
2024-09-25 12:00:00,63838.01,63999.0,63283.37,63495.66,3683.29568,-0.005362792480529954
2024-09-25 16:00:00,63495.66,63670.0,63000.0,63181.5,3421.13755,-0.00494773973528273
2024-09-25 20:00:00,63181.51,63551.81,62947.08,63152.01,2229.54842,-0.00046675055198119875
2024-09-26 00:00:00,63152.01,63544.0,62670.0,63514.34,3182.8406,0.005737426251357647
2024-09-26 04:00:00,63514.35,63874.41,63340.0,63852.07,1978.65426,0.005317381869984095
2024-09-26 08:00:00,63852.07,64500.0,63595.67,64393.99,4265.52614,0.0084871171756844
2024-09-26 12:00:00,64393.98,65550.0,64150.0,65229.03,10972.58828,0.012967669808937154
2024-09-26 16:00:00,65229.03,65839.0,64693.26,64711.06,5421.22806,-0.00794078955336297
2024-09-26 20:00:00,64711.07,65244.0,64633.52,65173.99,2552.46859,0.007153800293180135
2024-09-27 00:00:00,65173.99,65425.0,64819.9,65366.01,2512.15165,0.002946267368316713
2024-09-27 04:00:00,65366.01,65550.0,65099.99,65460.02,3455.03541,0.0014382092466711516
2024-09-27 08:00:00,65460.02,65986.0,65342.78,65437.35,3894.1937,-0.00034631825654796167
2024-09-27 12:00:00,65437.36,66498.0,65314.31,66006.01,7244.94249,0.008690144084379847
2024-09-27 16:00:00,66006.01,66360.0,65524.0,65657.99,3581.38796,-0.005272550181415148
2024-09-27 20:00:00,65657.99,65962.0,65625.0,65769.95,1361.09366,0.0017051999307318155
2024-09-28 00:00:00,65769.95,66260.0,65720.0,66063.76,1667.03312,0.004467237697459048
2024-09-28 04:00:00,66063.76,66087.0,65738.0,65824.01,1261.99889,-0.0036290698561510792
2024-09-28 08:00:00,65824.01,65824.01,65453.0,65798.01,1658.51739,-0.00039499264781950316
2024-09-28 12:00:00,65798.01,65816.0,65422.23,65619.13,1613.79987,-0.0027186232531954957
2024-09-28 16:00:00,65619.14,65823.08,65492.59,65724.0,1744.50199,0.001598161999404768
2024-09-28 20:00:00,65724.0,65982.16,65432.0,65858.0,1181.3819,0.0020388290426631706
2024-09-29 00:00:00,65858.0,65984.0,65647.28,65815.92,1175.81973,-0.0006389504691912684
2024-09-29 04:00:00,65815.93,65815.93,65432.0,65477.01,1284.12437,-0.0051493620388500805
2024-09-29 08:00:00,65477.01,65720.0,65433.0,65691.92,1041.46532,0.0032822207367135814
2024-09-29 12:00:00,65691.92,65850.0,65576.21,65751.34,1924.67822,0.0009045252445050167
2024-09-29 16:00:00,65751.34,65972.17,65654.01,65958.82,1134.64262,0.0031555250432919735
2024-09-29 20:00:00,65958.81,66076.12,65528.0,65602.01,1777.01085,-0.005409587375881042
2024-09-30 00:00:00,65602.01,65618.8,64190.0,64553.68,6048.78935,-0.015980150608190136
2024-09-30 04:00:00,64553.68,64750.01,64310.0,64562.01,3209.21927,0.00012903989362045287
2024-09-30 08:00:00,64562.01,64576.01,63249.68,63819.44,7287.18568,-0.011501655540154365
2024-09-30 12:00:00,63819.45,64161.08,63508.0,63561.41,4845.53912,-0.004043125417584337
2024-09-30 16:00:00,63561.42,63738.25,63056.0,63488.0,5487.90402,-0.0011549460592520377
2024-09-30 20:00:00,63488.0,63860.0,62856.3,63327.59,3132.45008,-0.0025266192036290658
2024-10-01 00:00:00,63327.6,63744.0,63006.7,63723.48,3879.35185,0.006251461645706113
2024-10-01 04:00:00,63723.47,64130.63,63652.06,64045.92,3515.39368,0.005059987307661107
2024-10-01 08:00:00,64045.92,64118.0,63707.89,63734.0,3230.34622,-0.004870255591613026
2024-10-01 12:00:00,63734.01,63809.97,61814.01,62628.85,12629.85952,-0.017340038284118342
2024-10-01 16:00:00,62628.85,62778.73,61092.0,61755.99,12278.90165,-0.013937027424262172
2024-10-01 20:00:00,61755.99,61760.74,60164.0,60805.78,8137.62816,-0.015386523639245309
2024-10-02 00:00:00,60804.92,61883.0,60733.81,61750.47,4288.88242,0.015536187513752742
2024-10-02 04:00:00,61750.46,61940.0,61350.0,61727.4,2824.36251,-0.0003736003952682365
2024-10-02 08:00:00,61727.39,61914.34,60888.88,61164.01,3827.59582,-0.009127065128289868
2024-10-02 12:00:00,61164.01,61926.9,60524.21,61874.01,7565.27679,0.011608133606674897
2024-10-02 16:00:00,61874.01,62390.31,60000.0,60190.01,7929.51771,-0.027216597081714977
2024-10-02 20:00:00,60190.01,60999.24,60128.0,60649.28,5099.06593,0.007630335997618198
2024-10-03 00:00:00,60649.27,61464.0,60536.0,61463.99,3657.31206,0.013433135562367804
2024-10-03 04:00:00,61464.0,61477.19,60814.12,60926.0,3351.19716,-0.0087529299676119
2024-10-03 08:00:00,60926.0,61070.47,60126.56,60764.74,4407.11899,-0.002646817450677852
2024-10-03 12:00:00,60764.73,60900.0,59828.11,60641.5,8572.02693,-0.002028149877708607
2024-10-03 16:00:00,60641.5,61058.0,59917.02,61036.0,4408.85414,0.0065054459404862985
2024-10-03 20:00:00,61036.0,61100.0,60596.4,60752.71,1824.92544,-0.00464135919785047
2024-10-04 00:00:00,60752.72,61272.73,60459.9,60951.99,2373.59688,0.0032801828922528475
2024-10-04 04:00:00,60951.99,61544.98,60936.66,61443.64,2454.00481,0.008066184549511801
2024-10-04 08:00:00,61443.64,61646.27,61266.42,61449.84,2343.66551,0.00010090548020902368
2024-10-04 12:00:00,61449.84,62004.48,60753.97,61873.04,8500.985,0.006886917850396523
2024-10-04 16:00:00,61873.05,62468.0,61644.01,62368.0,4031.14494,0.007999606937044046
2024-10-04 20:00:00,62368.0,62484.85,61965.14,62086.0,1591.2628,-0.004521549512570555
2024-10-05 00:00:00,62086.0,62214.0,61689.26,61861.99,1490.81546,-0.003608059788036022
2024-10-05 04:00:00,61861.99,62268.28,61824.01,62076.19,1052.59709,0.003462546225881269
2024-10-05 08:00:00,62076.2,62326.48,62076.19,62180.0,1522.84096,0.0016722997980385124
2024-10-05 12:00:00,62179.99,62370.56,62100.0,62167.66,1317.65584,-0.00019845609520741103
2024-10-05 16:00:00,62167.65,62180.0,61790.0,61848.48,1408.81584,-0.005134180697809798
2024-10-05 20:00:00,61848.48,62100.0,61700.0,62058.0,1014.73622,0.0033876337785503363
2024-10-06 00:00:00,62058.01,62150.0,61876.0,61878.66,882.65112,-0.00288987721164069
2024-10-06 04:00:00,61878.66,62010.0,61798.97,61949.01,907.06061,0.0011369024474672251
2024-10-06 08:00:00,61949.01,62176.75,61922.0,62101.92,936.78235,0.002468320316983297
2024-10-06 12:00:00,62101.92,62777.0,62065.31,62720.01,3063.00545,0.00995283237619704
2024-10-06 16:00:00,62720.01,62975.0,62550.0,62631.38,1681.72471,-0.001413105642043222
2024-10-06 20:00:00,62631.38,62912.33,62302.0,62819.91,1435.63753,0.0030101524188035356
2024-10-07 00:00:00,62819.91,63970.19,62657.44,63530.51,4456.00399,0.011311700382888201
